5334,2005,4,2006-03-31,609490236420,284884000000.0,41513000000.0,2.351310452870805,9.684699455660017,
5334,2006,4,2007-03-31,486142704810,344891000000.0,52401000000.0,1.6928683774127609,11.864707787346216,
5334,2007,4,2008-03-31,282425324400,345584000000.0,35039000000.0,0.9872629484494999,7.740789809451567,
5334,2008,4,2009-03-31,181505457931,292121000000,-5222000000,0.9939078181285526,,
5334,2009,4,2010-03-31,276692936580,243914000000,10683000000,1.3476049160830306,6.579421591451476,
5334,2010,4,2011-03-31,247313338944,269232000000,28770000000,1.1424409821968051,10.93875590129251,
5334,2011,4,2012-03-31,257080309114,284746000000,24478000000,1.0983615561698383,10.904989361611223,
5334,2012,4,2013-03-31,312570356244,302798000000,23754000000,1.1737703767386667,7.851788986691501,12563
5334,2013,4,2014-03-31,504909627200,329758000000,51661000000,1.6794827837170778,10.878343766839413,12760
5334,2014,4,2015-03-31,702924215080,347636000000,62196000000,2.061524563763113,10.778859323172215,13197
5334,2015,4,2016-03-31,468756618378,383272000000,66284000000,1.383293352548175,9.093457668132322,14524
5334,2016,4,2017-03-31,539898018816,372919000000,53595000000,1.5324689866650016,7.266978138322935,14926
5334,2017,4,2018-03-31,537945332716,409912000000,67279000000,1.394865782944088,11.495847389287484,15322
5334,2018,4,2019-03-31,427585828202,425109000000,55321000000,1.0494783806718748,9.944112687671657,16014
5334,2019,4,2020-03-31,309606337362,426073000000,48447000000,0.7820790787064636,8.512261415190615,16406
5334,2020,4,2021-03-31,388780125279,427546000000,47389000000,0.8662041148558925,8.548187295023528,16391
5334,2021,4,2022-03-31,401897521212,491733000000,75512000000,0.7814183466493493,11.7048207529194,16145
5344,2005,4,2006-03-31,33307334400,20278000000.0,1693000000.0,1.254182867040705,4.273826109876869,
5344,2006,4,2007-03-31,25816716800,21062000000.0,1924000000.0,0.9250982477514601,4.780162683197764,
5344,2007,4,2008-03-31,13090096920,20635000000.0,1576000000.0,0.47130758695182545,3.960538633254122,
5344,2008,4,2009-03-31,10462895680,16693253000,-511099000,0.4138152010160109,,
5344,2009,4,2010-03-31,21340026780,15404949000,1289308000,0.8037432384808278,4.1613132500221,
5344,2010,4,2011-03-31,28971080215,20011198000,3035149000,1.0318491944699648,7.164602303213803,
5344,2011,4,2012-03-31,45220555275,21312542000,2932609000,1.3156216125232374,6.125371148679214,
5344,2012,4,2013-03-31,32543216588,24399499000,2287360000,0.8769773956491291,5.497899976088964,1606
5344,2013,4,2014-03-31,49647470340,33475111000,3349727000,1.2407857985691924,6.462389178936827,1594
5344,2014,4,2015-03-31,35172848416,32810623000,2404387000,0.85794068507248,2.156574057067339,1684
5344,2015,4,2016-03-31,33900659415,30578092000,3812434000,0.8129914225317701,5.484503725634593,1737
5344,2016,4,2017-03-31,49100674725,32187205000,4953229000,1.1335128612581085,6.58010179452012,1709
5344,2017,4,2018-03-31,104090549160,38513051000,9174047000,2.1230163528301174,11.308466672633136,1815
5344,2018,4,2019-03-31,64430877600,41193338000,9556071000,1.1724404298101156,12.319429710032844,1867
5344,2019,4,2020-03-31,81266805830,41231431000,9345810000,1.3668953302029692,9.913497371368909,1580
5344,2020,4,2021-03-31,140133245280,41438000000,10248000000,2.112221832871096,10.453092969974676,1380
5344,2021,4,2022-03-31,201594880720,54344000000,18215000000,2.5300244816204613,16.754307802361918,1297
5351,2005,4,2006-03-31,41163683184,73849000000.0,4238000000.0,1.3153437668637162,5.119028598817703,
5351,2006,4,2007-03-31,34037594796,79648000000.0,4908000000.0,1.0198835859051958,5.435368850002996,
5351,2007,4,2008-03-31,18928673729,84565000000.0,5037000000.0,0.626632029959943,7.038103750786242,
5351,2008,4,2009-03-31,10221496080,81640000000,3508000000,0.40056023512814487,,
5351,2009,4,2010-03-31,27721895628,84408000000,2469000000,0.8605542816166885,2.25057428447259,
5351,2010,4,2011-03-31,25929149950,101070000000,6075000000,0.7796130355693196,7.167984605670645,
5351,2011,4,2012-03-31,21214237275,103038000000,6000000000,0.6211347799672073,5.849973648767348,
5351,2012,4,2013-03-31,18856414400,99204000000,4770000000,0.4966134948643667,6.7843033974190154,2821
5351,2013,4,2014-03-31,19704361996,96875000000,3934000000,0.49467431516581734,5.583310320588457,2768
5351,2014,4,2015-03-31,27529211040,100188000000,4895000000,0.6096738060858395,6.860964698587058,2751
5351,2015,4,2016-03-31,18949155003,97889000000,5019000000,0.42876241663084064,6.326507523475507,2839
5351,2016,4,2017-03-31,28564053915,103722000000,6344000000,0.5991914143819094,7.555956451511402,2786
5351,2017,4,2018-03-31,26092257950,102749000000,6049000000,0.5218347223055538,6.837863242735145,2805
5351,2018,4,2019-03-31,29267024490,119067000000,10233000000,0.537947330024814,11.44196305486628,2847
5351,2019,4,2020-03-31,20684662320,118973000000,9597000000,0.35657677808615906,9.567480908134945,2876
5351,2020,4,2021-03-31,26955285812,99969000000,7285000000,0.44422026717205004,3.4838497033618987,2836
5351,2021,4,2022-03-31,35487185415,110784000000,10107000000,0.5897820411334552,8.82167192953299,2817
5352,2005,4,2006-03-31,58797439008,86183000000.0,5271000000.0,2.227007007347928,10.616619953033862,
5352,2006,4,2007-03-31,52119462152,91544000000.0,5880000000.0,1.754745880816107,13.09339438421655,
5352,2007,4,2008-03-31,25170753860,95376000000.0,4994000000.0,0.7831110030489702,10.058490448634187,
5352,2008,4,2009-03-31,13938925440,96322000000,3611000000,0.5405407934230426,,
5352,2009,4,2010-03-31,32261685468,82874000000,2935000000,1.0012937761638734,12.312228429546865,
5352,2010,4,2011-03-31,28365538992,93522000000,6061000000,0.858027738044103,10.83517347772165,
5352,2011,4,2012-03-31,22537014498,103035000000,4122000000,0.6940445460088692,6.621088938162109,
5352,2012,4,2013-03-31,18483267558,97336000000,2359000000,0.5259145698676911,3.9066723573765825,4174
5352,2013,4,2014-03-31,19068085786,101005000000,2869000000,0.5023469567943516,5.184677801780916,4077
5352,2014,4,2015-03-31,21682006745,110425000000,3842000000,0.5203390228947179,3.8469845688641437,4036
5352,2015,4,2016-03-31,21170446659,115118000000,5836000000,0.5168818462571415,8.972606084281459,4159
5352,2016,4,2017-03-31,37272861522,108371000000,7675000000,0.8024988485983722,9.529345907074882,4365
5352,2017,4,2018-03-31,42478047360,123977000000,8494000000,0.7972456853287289,10.615416377320246,4439
5352,2018,4,2019-03-31,46674250700,142347000000,10543000000,0.8796504089709762,14.828496042216358,4735
5352,2019,4,2020-03-31,34410753225,137395000000,9387000000,0.6346154440919904,11.884255758626413,4827
5352,2020,4,2021-03-31,41229718585,113661000000,4949000000,0.6861670342170519,7.212874665068983,4802
5352,2021,4,2022-03-31,34781550790,133778000000,7566000000,0.5322756261381897,8.401560945749484,4681
5384,2005,4,2006-03-31,81593128310,32128000000.0,4773000000.0,2.080555073310044,8.177576051202283,
5384,2006,4,2007-03-31,108625280230,38061000000.0,5980000000.0,2.556189674785269,9.603482762677961,
5384,2007,4,2008-03-31,43024434800,42631000000.0,5226000000.0,0.9703081752779595,7.329559549852281,
5384,2008,4,2009-03-31,34043184846,34122233000,1547701000,0.8255895439796289,1.4563817145628715,
5384,2009,4,2010-03-31,47420161800,28177000000,1496000000,1.1517575488195861,2.8198775867094144,
5384,2010,4,2011-03-31,32186135808,30869000000,2777000000,0.7940136127886323,4.489836194987172,
5384,2011,4,2012-03-31,26743268805,27424000000,953000000,0.6972927490678695,1.4157953745469716,
5384,2012,4,2013-03-31,34991909303,32412000000,3496000000,0.8539194031675533,5.422421787300503,783
5384,2013,4,2014-03-31,33383298663,27492000000,1300000000,0.8052123462456886,1.9272051906703007,775
5384,2014,4,2015-03-31,52476582315,32815000000,4128000000,1.1741303601154518,8.26732894795722,798
5384,2015,4,2016-03-31,37640497500,31755000000,3302000000,0.8454169193450576,5.2691867124856815,811
5384,2016,4,2017-03-31,55064434006,33092000000,4278000000,1.1928003207261069,7.256736851226063,827
5384,2017,4,2018-03-31,56814054900,35788000000,4872000000,1.187386200050159,6.2928440060190605,844
5384,2018,4,2019-03-31,59623613598,37394000000,5310000000,1.1869883856184427,8.490772630447333,861
5384,2019,4,2020-03-31,66448405632,38408000000,6007000000,1.2759155443076864,8.199082163636016,908
5384,2020,4,2021-03-31,106671326435,41956000000,7639000000,1.9018564832941092,9.996790757381257,958
5384,2021,4,2022-03-31,166133251200,51731000000,12059000000,2.6384177616846918,14.540950021439802,980
5393,2005,4,2006-03-31,96957211392,139544000000.0,10138000000.0,2.1913215068480767,12.229354065904264,
5393,2006,4,2007-03-31,121025552670,164703000000.0,14473000000.0,2.3905809795362067,15.061430885315847,
5393,2007,4,2008-03-31,42243609110,169649000000.0,14794000000.0,1.1611128885162993,,
5393,2008,4,2009-03-31,23903711739,149211000000,6793000000,0.7082371407958282,1.2681105745014962,
5393,2009,4,2010-03-31,49704529644,128070000000,6573000000,1.140090594398697,19.118287955593274,
5393,2010,4,2011-03-31,61823827520,144138000000,11314000000,1.2642909513292433,14.793456032719837,
5393,2011,4,2012-03-31,54575989900,144258000000,11140000000,1.0051382194228042,12.73366852680627,
5393,2012,4,2013-03-31,66213966975,137008000000,9414000000,1.0803035791783593,9.68478757423481,4665
5393,2013,4,2014-03-31,79092329516,147118000000,10216000000,1.1756221222111567,9.38953877253742,4813
5393,2014,4,2015-03-31,83639951010,158939000000,11490000000,1.0704954565350944,9.640096247376235,5062
5393,2015,4,2016-03-31,89318944127,170430000000,15104000000,1.0523091003310594,7.857067119075389,5155
5393,2016,4,2017-03-31,151745886882,180363000000,19600000000,1.5584940162683456,13.771606396417676,5523
5393,2017,4,2018-03-31,181228322184,197495000000,21357000000,1.6596760124914145,13.69659782957095,5784
5393,2018,4,2019-03-31,145409759248,215495000000,22629000000,1.2450958098402205,13.581251177367152,6036
5393,2019,4,2020-03-31,134262195848,208876000000,20427000000,1.0630671817066122,11.618644940101506,6260
5393,2020,4,2021-03-31,186398455700,196372000000,19616000000,1.37635554940227,7.911894793581877,6337
5393,2021,4,2022-03-31,167622705103,216236000000,26264000000,1.0864344053808812,14.281177286485574,6402
5401,2005,4,2006-03-31,3028124430456,3906300000000.0,576319000000.0,1.8047184358335129,20.496122219950855,
5401,2006,4,2007-03-31,5298437096532,4302150000000.0,580097000000.0,2.7991316415948977,18.552728479158283,
5401,2007,4,2008-03-31,3177714447785,4826970000000.0,545580000000.0,1.6647934474091748,18.59774913111767,
5401,2008,4,2009-03-31,1654369558650,4769821000000,342930000000,0.9914223124763661,9.293376872659456,
5401,2009,4,2010-03-31,2308719674568,3487714000000,32005000000,1.2517578650019354,,
5401,2010,4,2011-03-31,1673083629546,4109774000000,165605000000,0.899121092361937,5.008547403561589,
5401,2011,4,2012-03-31,1427751775346,4090936000000,79364000000,0.7806601964926517,3.197053096856422,
5401,2012,4,2013-03-31,2132542597485,4389922000000,20110000000,0.8907603359488235,,83187
5401,2013,4,2014-03-31,2573165640828,5516180000000,298390000000,0.9588269903147195,9.04559444937138,84361
5401,2014,4,2015-03-31,2761405662702,5610030000000,349510000000,0.9270515472713404,7.194185914176568,84447
5401,2015,4,2016-03-31,1950699831404,4907429000000,167731000000,0.7032531749156309,5.2425479203251255,84837
5401,2016,4,2017-03-31,2263990337325,4632890000000,114202000000,0.7679143192973554,4.441507845546807,92309
5401,2017,4,2018-03-31,2062219402875,5712965000000,288700000000,0.6573877333009562,5.764504902946805,93557
5401,2018,4,2019-03-31,1799014453036,6177947000000,265111000000,0.5568345719483916,7.774233406834494,93557
5401,2019,4,2020-03-31,879427053400,5921525000000,-406119000000,0.33291227323557,,106599
5401,2020,4,2021-03-31,1737007833368,4829272000000,11381000000,0.6293513483415019,,106226
5401,2021,4,2022-03-31,1999212441161,6808890000000,840901000000,0.576673883072252,18.383557858416367,106528
5406,2005,4,2006-03-31,1388238064212,1667310000000.0,220395000000.0,2.6193220444038574,15.954558404827178,
5406,2006,4,2007-03-31,1446197238375,1910300000000.0,208624000000.0,2.442562412596566,18.522434392533466,
5406,2007,4,2008-03-31,852738593404,2132410000000.0,202398000000.0,1.4213541730349963,14.821784554661404,
5406,2008,4,2009-03-31,378310172562,2177289000000,116934000000,0.7895575269168639,,
5406,2009,4,2010-03-31,603477762528,1671021000000,46015000000,1.1680094189892234,1.220116437507742,
5406,2010,4,2011-03-31,648223566048,1858574000000,124550000000,1.1815292355845732,9.649290689005907,
5406,2011,4,2012-03-31,402124061756,1864691000000,60555000000,0.7797937902497675,,
5406,2012,4,2013-03-31,327095188501,1685529000000,11234000000,0.6387941601539691,,36018
5406,2013,4,2014-03-31,497812334338,1824698000000,114548000000,0.7441163267124865,10.491959617218587,36019
5406,2014,4,2015-03-31,806650331322,1886894000000,119460000000,1.0388392041669459,11.146154757550624,36420
5406,2015,4,2016-03-31,359851413537,1822805000000,68445000000,0.5200119847761435,,36338
5406,2016,4,2017-03-31,368051888736,1695864000000,9749000000,0.5461293917688537,,36951
5406,2017,4,2018-03-31,386154452398,1881158000000,88913000000,0.5200117055460094,8.509159857148244,37436
5406,2018,4,2019-03-31,301078168215,1971869000000,48282000000,0.40709564428131795,4.859541142492455,39341
5406,2019,4,2020-03-31,121140885174,1869835000000,9863000000,0.18441803120499572,,40831
5406,2020,4,2021-03-31,271295112000,1705566000000,30398000000,0.3819110706935337,3.270726756217253,40517
5406,2021,4,2022-03-31,233177706657,2082582000000,87622000000,0.28599286747157887,7.3691905211038025,38106
5408,2005,4,2006-03-31,77105142625,189757000000.0,15213000000.0,1.153215516145436,12.279206114177175,
5408,2006,4,2007-03-31,59231178554,197153000000.0,6346000000.0,0.8634030867030117,1.868750182210431,
5408,2007,4,2008-03-31,27313469095,215089000000.0,4220000000.0,0.4161164718383888,,
5408,2008,4,2009-03-31,24717251136,259788000000,9521000000,0.3735811728005079,3.541254175294349,
5408,2009,4,2010-03-31,18794610660,156278000000,-8461000000,0.395542778432528,,
5408,2010,4,2011-03-31,14931953840,173959000000,-1639000000,0.3743657884972171,,
5408,2011,4,2012-03-31,9653402850,171763000000,-4968000000,0.32819075440266543,,
5408,2012,4,2013-03-31,8880731871,141650000000,-4537000000,,,1135
5408,2013,4,2014-03-31,45480863064,132345000000,3338000000,0.8635388293460925,125.44808992177414,1089
5408,2014,4,2015-03-31,49811915948,149025000000,4646000000,0.7976159861011034,14.605050359481833,1097
5408,2015,4,2016-03-31,37899945930,132224000000,5694000000,0.5730434232967433,6.2551029665245395,1110
5408,2016,4,2017-03-31,39360662578,123992000000,6096000000,0.5429656041770126,8.011918556530375,1110
5408,2017,4,2018-03-31,39251560900,148719000000,6384000000,0.5077230451823203,7.0405774230684655,1137
5408,2018,4,2019-03-31,27285312096,153725000000,5733000000,0.34165147935840123,4.337427845184879,1142
5408,2019,4,2020-03-31,21763139124,136245000000,4524000000,0.26621576910091743,3.5633027522935783,1181
5408,2020,4,2021-03-31,23603648724,110954000000,2351000000,0.27980995689696053,2.791739769548106,1196
5408,2021,4,2022-03-31,24144923600,166701000000,7250000000,0.2715017665381026,5.414309970651404,1188
5410,2005,4,2006-03-31,126206854961,114294000000.0,18562000000.0,1.7167730631036264,23.917893190412713,
5410,2006,4,2007-03-31,98242308990,126293000000.0,12823000000.0,1.1928111142274351,12.116024380175324,
5410,2007,4,2008-03-31,56568415860,161471000000.0,5703000000.0,0.6243409950885712,3.9037580707466475,
5410,2008,4,2009-03-31,41297126652,192630000000,11780000000,0.44460011898456175,5.83833946988782,
5410,2009,4,2010-03-31,34705146210,95844000000,-1988000000,0.39000681241993124,,
5410,2010,4,2011-03-31,34371166336,129898000000,791000000,0.39100798980706225,,
5410,2011,4,2012-03-31,34429299260,135809000000,2612000000,0.37781251931349313,2.6709683083135807,
5410,2012,4,2013-03-31,26791502106,123254000000,1068000000,0.3470401827202073,,1138
5410,2013,4,2014-03-31,23400189030,130997000000,-1595000000,0.3121273713485394,,1277
5410,2014,4,2015-03-31,28145911860,125595000000,3497000000,0.3633465249215755,3.7540503207983167,1279
5410,2015,4,2016-03-31,29531642742,100024000000,4349000000,0.3548836476837109,6.826894189749444,1412
5410,2016,4,2017-03-31,25488940516,99465000000,2336000000,0.3013518303657989,2.339741316119269,1423
5410,2017,4,2018-03-31,31192733416,129779000000,1766000000,0.35300273206283106,5.584853560273414,1491
5410,2018,4,2019-03-31,24212218045,148355000000,4342000000,0.270458072729913,4.219027512482826,2018
5410,2019,4,2020-03-31,30749788048,168042000000,9125000000,0.32406061870185165,7.8439018221290135,2015
5410,2020,4,2021-03-31,31801465486,152785000000,4987000000,0.31711405095528694,4.972877029236967,2028
5410,2021,4,2022-03-31,19395912510,204201000000,-2697000000,0.19659547035749397,,2041
5411,2005,4,2006-03-31,2781377272500,3098370000000.0,517171000000.0,2.1225714296071145,24.87795534275909,
5411,2006,4,2007-03-31,4106064937710,3260450000000.0,503938000000.0,2.7353834424049674,19.96431933264628,
5411,2007,4,2008-03-31,2525507175880,3539800000000.0,510518000000.0,1.6875945453731442,17.49700804470125,
5411,2008,4,2009-03-31,1134285639630,3908282000000,407806000000,0.8490822935542885,14.539230598789127,
5411,2009,4,2010-03-31,1990707022425,2844356000000,88775000000,1.3996885374758306,3.210335735630163,
5411,2010,4,2011-03-31,1291895706118,3195560000000,182810000000,0.8986506673423322,4.0768088369812086,
5411,2011,4,2012-03-31,956964622516,3166511000000,44779000000,0.6766558688921949,,
5411,2012,4,2013-03-31,1019753686293,3189196000000,39873000000,0.6542435286698455,2.540553649379345,57044
5411,2013,4,2014-03-31,1120861462453,3666859000000,153327000000,0.6585090724819637,6.014969567363053,57210
5411,2014,4,2015-03-31,1530519954382,3850355000000,222599000000,0.7893599250631016,7.187284998282566,58856
5411,2015,4,2016-03-31,874313235320,3431740000000,90638000000,0.4845996503264333,1.8654836472957224,59460
5411,2016,4,2017-03-31,1100457992133,3308992000000,96746000000,0.5897932092318353,3.6412076724815723,60439
5411,2017,4,2018-03-31,1235768272867,3627248000000,167357000000,0.6634256538692591,5.241562284587816,61234
5411,2018,4,2019-03-31,1081730332748,3873662000000,221818000000,0.5615478147115484,8.48807866951629,62083
5411,2019,4,2020-03-31,404813231032,3729717000000,-200927000000,0.2488056312757141,,64009
5411,2020,4,2021-03-31,784804573691,3227285000000,7566000000,0.4673614560600611,,64371
5411,2021,4,2022-03-31,992170555648,4365145000000,400192000000,0.49901223408301393,14.48787865223468,64296
5413,2012,4,2013-03-31,74255778126,518981000000,-16833000000,0.43190546005839725,,6604
5413,2013,4,2014-03-31,88236935257,576447000000,16557000000,0.42454056349324726,8.544512391684028,6656
5413,2014,4,2015-03-31,164765165085,617525000000,21055000000,0.6266765242717338,6.445711416824193,6879
5413,2015,4,2016-03-31,143929393803,547026000000,10087000000,0.6798903790972861,,6805
5413,2016,4,2017-03-31,160469783712,525563000000,5964000000,0.7523937364297469,0.7839496621795864,6918
5413,2017,4,2018-03-31,139308599397,614196000000,17801000000,0.5964012612144771,5.571490953926244,7859
5423,2005,4,2006-03-31,370564693710,209163000000.0,57535000000.0,1.7614650820685165,16.135150423295766,
5423,2006,4,2007-03-31,269157588784,208561000000.0,34186000000.0,1.1711363761454319,9.403635794035488,
5423,2007,4,2008-03-31,201423182688,244948000000.0,15226000000.0,0.8794351248400913,4.424612617175391,
5423,2008,4,2009-03-31,146446205618,278426000000,53408000000,0.5740399647923485,12.642141779197615,
5423,2009,4,2010-03-31,174452708708,105670000000,-3412000000,0.7039123470562839,,
5423,2010,4,2011-03-31,144656235876,148956000000,-9165000000,0.6135194772946082,,
5423,2011,4,2012-03-31,108901423836,166791000000,-11263000000,0.493577341225633,,
5423,2012,4,2013-03-31,58845309070,137261000000,-16710000000,0.8011396431683276,,986
5423,2013,4,2014-03-31,82532206508,139031000000,2434000000,1.0812551619022663,3.0328835320319665,964
5423,2014,4,2015-03-31,120222188277,165658000000,13205000000,1.4216542100987406,12.41293679418199,940
5423,2015,4,2016-03-31,96522396260,134159000000,17784000000,0.9824862459411866,19.4985902303472,936
5423,2016,4,2017-03-31,134698593645,121748000000,10514000000,1.2334697182769703,10.201184949131434,934
5423,2017,4,2018-03-31,121572217440,164137000000,10475000000,1.030369080507505,9.581401656086584,940
5423,2018,4,2019-03-31,131408568928,207109000000,16027000000,1.0438778959208803,12.268340151725782,948
5423,2019,4,2020-03-31,86532760392,179924000000,17360000000,0.666190068610846,10.62036153111816,989
5423,2020,4,2021-03-31,101381205079,141448000000,3995000000,0.7744757956578535,4.498750983552707,1020
5423,2021,4,2022-03-31,134778585732,270883000000,31773000000,0.8515200008339651,20.177533484963355,1028
5440,2005,4,2006-03-31,,149309000000.0,28613000000.0,,26.103773443473305,
5440,2006,4,2007-03-31,133039610100,158873000000.0,21463000000.0,1.3531149001739202,15.896909103853703,
5440,2007,4,2008-03-31,118018707810,181576000000.0,17189000000.0,1.1016504196809453,10.333336444846866,
5440,2008,4,2009-03-31,84788724324,194345000000,26270000000,0.7161996192487351,11.833224931791497,
5440,2009,4,2010-03-31,86678591492,111485000000,11454000000,0.6985927293916632,5.39266256165576,
5440,2010,4,2011-03-31,63864655912,116828000000,-206000000,0.5363893024927769,,
5440,2011,4,2012-03-31,72565485984,130650000000,4166000000,0.6029838295552749,1.4059695539453565,
5440,2012,4,2013-03-31,72968480352,142305000000,4343000000,0.595588134938579,1.6887728033302047,1327
5440,2013,4,2014-03-31,79530736770,174694000000,2857000000,0.6539119802175576,,1611
5440,2014,4,2015-03-31,88179002889,181436000000,11796000000,0.6806824106603883,5.344088926627813,1741
5440,2015,4,2016-03-31,73246468500,160952000000,13792000000,0.5430290136041813,6.277199095525818,1806
5440,2016,4,2017-03-31,86173724672,145991000000,7971000000,0.6228045204822064,3.456824029371802,2341
5440,2017,4,2018-03-31,79600205174,191254000000,4259000000,0.5685322846510964,2.4876794514677525,2430
5440,2018,4,2019-03-31,68578377744,242257000000,9200000000,0.47820802153311903,4.536040779041469,3200
5440,2019,4,2020-03-31,54193341825,239343000000,19404000000,0.3669870307981933,5.402550263762011,3605
5440,2020,4,2021-03-31,72141898500,226371000000,12656000000,0.46715253287918723,5.690641006546698,3985
5440,2021,4,2022-03-31,58191567525,292719000000,8819000000,0.3571020682090148,3.879598662207358,4021
5444,2005,4,2006-03-31,177628817030,99336000000.0,15033000000.0,1.341293330338063,13.439451487944664,
5444,2006,4,2007-03-31,259850282200,110729000000.0,10294000000.0,1.613105230093055,16.572411181535443,
5444,2007,4,2008-03-31,280895646780,166513000000.0,13572000000.0,1.5210186855898982,17.819857480127357,
5444,2008,4,2009-03-31,145134181500,208006000000,22405000000,0.8188660529908937,20.388968505625204,
5444,2009,4,2010-03-31,214589934450,124433000000,11463000000,1.1394781011878528,5.595705251084572,
5444,2010,4,2011-03-31,188657284710,134636000000,2330000000,1.0684984096894592,3.740307992048164,
5444,2011,4,2012-03-31,163929750810,157902000000,5258000000,0.9370734249276886,4.966330928671872,
5444,2012,4,2013-03-31,188344345742,158923000000,5472000000,0.9398279753396906,3.8327769544368095,1806
5444,2013,4,2014-03-31,220598121155,193630000000,8506000000,0.9052221882065697,3.911446685405938,1794
5444,2014,4,2015-03-31,197023102584,187451000000,6993000000,0.6919549564997507,4.6980690749963125,1771
5444,2015,4,2016-03-31,163403448327,150978000000,11215000000,0.5658758712261309,4.499899571273228,1643
5444,2016,4,2017-03-31,192096580512,142136000000,10739000000,0.6643676135324512,3.9146855178424445,1670
5444,2017,4,2018-03-31,197446760568,176073000000,8340000000,0.6624796524248261,4.106132692707739,1731
5444,2018,4,2019-03-31,201993766060,201299000000,9272000000,0.6488863098752622,7.3220406498058095,1776
5444,2019,4,2020-03-31,124005273894,181964000000,11333000000,0.39022611349432623,4.645381366866177,1791
5444,2020,4,2021-03-31,215767203030,136025000000,10018000000,0.7143497635467327,1.650074326181025,1378
5444,2021,4,2022-03-31,236596406275,150029000000,13290000000,0.6753124902597681,11.39343115903765,1395
5449,2005,4,2006-03-31,106888874360,93557000000.0,17988000000.0,1.1594159402117319,10.574670253384241,
5449,2006,4,2007-03-31,94678976250,106394000000.0,15710000000.0,0.9459667714088744,9.080100312727927,
5449,2007,4,2008-03-31,56003945283,124129000000.0,12026000000.0,0.5324581221049629,6.681878684160488,
5449,2008,4,2009-03-31,67852943520,126550000000,20743000000,0.5913625895067108,10.499389925047934,
5449,2009,4,2010-03-31,62189209258,63724000000,7456000000,0.5276577033404322,3.6348518144562574,
5449,2010,4,2011-03-31,62847795124,70483000000,6868000000,0.5206209160598756,3.243950727735116,
5449,2011,4,2012-03-31,65304998325,71436000000,5892000000,0.5375781883849193,2.9675666776424103,
5449,2012,4,2013-03-31,62669330500,62531000000,4429000000,0.514627927506241,1.9125279201156222,701
5449,2013,4,2014-03-31,70412727276,68960000000,4905000000,0.5750700517469496,1.1229806765652308,687
5449,2014,4,2015-03-31,83022259878,67678000000,9085000000,0.647634893309307,4.848158635806947,663
5449,2015,4,2016-03-31,71694743976,54677000000,8100000000,0.5229299643768872,7.549124009861272,822
5449,2016,4,2017-03-31,78349251255,62135000000,5955000000,0.5663569293908443,2.0016047535402164,870
5449,2017,4,2018-03-31,84848706500,81100000000,6868000000,0.5996756436805168,3.051784212423405,927
5449,2018,4,2019-03-31,73054739524,96569000000,7365000000,0.5084438626977443,2.8688153782980588,975
5449,2019,4,2020-03-31,44914281234,91592000000,7447000000,0.3067140219616627,2.889297103874021,1006
5449,2020,4,2021-03-31,55461829350,76601000000,1413000000,0.37907844019766657,0.6130943837273678,1024
5449,2021,4,2022-03-31,60443154462,104455000000,3863000000,0.4066084173909534,1.726851976428168,1024
5451,2005,4,2006-03-31,123011552400,180035000000.0,13347000000.0,0.8486891564270092,3.168141959252948,
5451,2006,4,2007-03-31,121459565375,192318000000.0,12952000000.0,0.8232481707978337,4.320272202905033,
5451,2007,4,2008-03-31,80039093064,207398000000.0,11255000000.0,0.5615359843407982,4.948925183813213,
5451,2008,4,2009-03-31,66947216124,194601000000,5138000000,0.507283485315067,1.075228078683357,
5451,2009,4,2010-03-31,69431149200,132418000000,2001000000,0.5301747050603624,,
5451,2010,4,2011-03-31,61865247532,144773000000,4223000000,0.4875848041235489,1.36111789787281,
5451,2011,4,2012-03-31,57474750796,152777000000,6413000000,0.4492531367423828,3.0046742851782953,
5451,2012,4,2013-03-31,55539708224,141084000000,3629000000,0.4162959526286597,1.8858590552715608,2290
5451,2013,4,2014-03-31,67319041972,157551000000,6122000000,0.47977423473067554,2.330487335547415,2491
5451,2014,4,2015-03-31,73642377452,175889000000,3428000000,0.5002437111668128,1.7776962632376219,2496
5451,2015,4,2016-03-31,72802768240,159214000000,7302000000,0.5308220008603656,,2452
5451,2016,4,2017-03-31,90021322700,154221000000,13168000000,0.6284561979028497,4.701135141927646,2402
5451,2017,4,2018-03-31,85041941736,173805000000,10856000000,0.561010784143759,4.855297617869606,2425
5451,2018,4,2019-03-31,60542923480,167419000000,5879000000,0.40298545941052744,4.162783886684949,2422
5451,2019,4,2020-03-31,51821927511,154066000000,5489000000,0.345392017428918,2.5740145829723136,2431
5451,2020,4,2021-03-31,70553436972,145963000000,7880000000,0.43424714858468794,3.8511014137733652,2381
5451,2021,4,2022-03-31,75762753912,201655000000,14349000000,0.4448886286935688,5.748226617184197,2392
5461,2005,4,2006-03-31,55086248950,53871000000.0,14223000000.0,1.5189921122294223,23.168344133462014,
5461,2006,4,2007-03-31,44583579634,53991000000.0,10170000000.0,1.0399957926240408,14.206069654062375,
5461,2007,4,2008-03-31,28079185500,64585000000.0,6300000000.0,0.6285212199216564,7.820928931169558,
5461,2008,4,2009-03-31,18033048010,77449000000,15992000000,0.3440173984623896,16.257463896678683,
5461,2009,4,2010-03-31,18719397000,22693000000,199000000,0.3634058162334258,,
5461,2010,4,2011-03-31,16217467350,41553000000,1431000000,0.3146700948814467,1.8200162986534207,
